sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
RD/3350/8,**INR for ntce,19893,,,APPROVED,EQUAL,qa,1.68441E+12,3022217,INR in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4635/3,INR,550810,,,APPROVED,EQUAL,qa,1.68441E+12,3022217,INR in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3350/3,INR,676645,,,APPROVED,EQUAL,qa,1.68441E+12,3022217,INR in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1962/16,INR,1769721,,,APPROVED,EQUAL,qa,1.68441E+12,3022217,INR in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3624/6,GAD,6547,,,APPROVED,EQUAL,qa,1.68441E+12,3020148,Glutamate decarboxylase 65 Ab [Units/volume] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4715/9,SHBG,6031,,,APPROVED,EQUAL,qa,1.68441E+12,3004248,Sex hormone binding globulin [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4648/5,Reticulocyte Count,151339,,,APPROVED,EQUAL,qa,1.68441E+12,3023520,Reticulocytes [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4107/36,Non-M2 Mitochondria Ab,253027,,,APPROVED,EQUAL,qa,1.68441E+12,3018517,Mitochondria Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4107/34,Smooth Muscle Ab,253078,,,APPROVED,EQUAL,qa,1.68441E+12,3005932,Smooth muscle Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4107/37,Liver/Kidney/Microsome Ab,253023,,,APPROVED,EQUAL,qa,1.68441E+12,3009731,Liver kidney microsomal Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1970/5,Lithium,35963,,,APPROVED,EQUAL,qa,1.68441E+12,3024666,Lithium [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2156/8,11-Deoxycortisol,4,,,APPROVED,EQUAL,qa,1.68441E+12,3014018,11-Deoxycortisol [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2205/5,Aluminium,5475,,,APPROVED,EQUAL,qa,1.68441E+12,3000578,Aluminum [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2279/5,Bile Acids,20379,,,APPROVED,EQUAL,qa,1.68441E+12,3028110,Bile acid [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1841/35,Unconjugated Bilirubin,6395,,,APPROVED,EQUAL,qa,1.68441E+12,3007242,Bilirubin.indirect [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4090/22,Total Bilirubin,2384,,,APPROVED,EQUAL,qa,1.68441E+12,3006140,Bilirubin.total [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2303/5,C-Peptide,2831,,,APPROVED,EQUAL,qa,1.68441E+12,3027923,C peptide [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4958/11,HDL Cholesterol,1101991,,,APPROVED,EQUAL,qa,1.68441E+12,3023602,Cholesterol in HDL [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4958/5,Cholesterol,1100529,,,APPROVED,EQUAL,qa,1.68441E+12,3019900,Cholesterol [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4078/7,Copper,9264,,,APPROVED,EQUAL,qa,1.68441E+12,3001186,Copper [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4138/21,Cortisol,10,,,APPROVED,EQUAL,qa,1.68441E+12,3036481,Cortisol [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1828/12,Creatinine,1036,,,APPROVED,EQUAL,qa,1.68441E+12,3020564,Creatinine [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4701/13,Ur Creatinine,44,,,APPROVED,EQUAL,qa,1.68441E+12,3009508,Creatinine [Moles/volume] in Urine,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4137/36,Glucose,94,,,APPROVED,EQUAL,qa,1.68441E+12,3013826,Glucose [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3991/5,Glu 0 min (Fast),6357,,,APPROVED,EQUAL,qa,1.68441E+12,3007821,Glucose [Moles/volume] in Serum or Plasma --baseline,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1826/10,Glucose,690953,,,APPROVED,EQUAL,qa,1.68441E+12,3018251,Fasting glucose [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1898/5,Iron Level,460201,,,APPROVED,EQUAL,qa,1.68441E+12,3022948,Iron [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1898/9,Derived TIBC,457334,,,APPROVED,EQUAL,qa,1.68441E+12,3009577,Iron binding capacity [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1898/8,Iron Saturation,460102,,,APPROVED,EQUAL,qa,1.68441E+12,3009814,Iron saturation [Molar fraction] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1839/29,LDH,108284,,,APPROVED,EQUAL,qa,1.68441E+12,3022250,Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2301/5,PTH,42433,,,APPROVED,EQUAL,qa,1.68441E+12,3010566,Parathyrin.intact [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3340/35,Inorg Phosphate,1945431,,,APPROVED,EQUAL,qa,1.68441E+12,3003458,Phosphate [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1993/5,Progesterone,33440,,,APPROVED,EQUAL,qa,1.68441E+12,3005082,Progesterone [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1884/5,Testosterone,15607,,,APPROVED,EQUAL,qa,1.68441E+12,3017446,Testosterone [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1885/5,Free T4,4128,,,APPROVED,EQUAL,qa,1.68441E+12,3008486,Thyroxine (T4) free [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4958/26,Triglyceride,312030,,,APPROVED,EQUAL,qa,1.68441E+12,3025839,Triglyceride [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1886/5,Free T3,28771,,,APPROVED,EQUAL,qa,1.68441E+12,3026989,Triiodothyronine (T3) Free [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4845/5,Urate,110033,,,APPROVED,EQUAL,qa,1.68441E+12,3026493,Urate [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2749/5,Zinc,12222,,,APPROVED,EQUAL,qa,1.68441E+12,3020717,Zinc [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1960/5,aPTT,16020,,,APPROVED,EQUAL,qa,1.68441E+12,3018677,aPTT in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3833/5,Urine Cortisol,3880,,,APPROVED,EQUAL,qa,1.68441E+12,3008896,Cortisol [Moles/volume] in Urine,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4155/16,FSH,38,,,APPROVED,EQUAL,qa,1.68441E+12,3023323,Follitropin [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/6192/29,Glucose,550,,,APPROVED,EQUAL,qa,1.68441E+12,3020491,Glucose [Moles/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4675/5,Prolactin,36757,,,APPROVED,EQUAL,qa,1.68441E+12,3021387,Prolactin [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4336/5,Kappa-Lambda Ratio (BS),8351,,,APPROVED,EQUAL,qa,1.68441E+12,3007778,Kappa light chains/Lambda light chains [Mass Ratio] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1802/6,Ammonia,12385,,,APPROVED,EQUAL,qa,1.68441E+12,3011958,Ammonia [Moles/volume] in Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3921/25,ALT,237805,,,APPROVED,EQUAL,qa,1.68441E+12,3006923,Alanine aminotransferase [Enzymatic activity/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3698/11,CSF Albumin,10025,,,APPROVED,EQUAL,qa,1.68441E+12,3024474,Albumin [Mass/volume] in Cerebral spinal fluid,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3261/5,Fluid Albumin,2004,,,APPROVED,EQUAL,qa,1.68441E+12,3025313,Albumin [Mass/volume] in Body fluid,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4682/18,Albumin,255862,,,APPROVED,EQUAL,qa,1.68441E+12,3024561,Albumin [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4254/6,Ur Albumin,581522,,,APPROVED,EQUAL,qa,1.68441E+12,3012516,Albumin [Mass/volume] in Urine,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4177/23,Fluid Amylase,1317,,,APPROVED,EQUAL,qa,1.68441E+12,3012133,Amylase [Enzymatic activity/volume] in Body fluid,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1807/6,Amylase,289722,,,APPROVED,EQUAL,qa,1.68441E+12,3016771,Amylase [Enzymatic activity/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4080/6,A1 Antitrypsin,4,,,APPROVED,EQUAL,qa,1.68441E+12,3026285,Alpha 1 antitrypsin [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2035/5,Total HCG,82937,,,APPROVED,EQUAL,qa,1.68441E+12,3018171,Choriogonadotropin [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3601/5,Total IgE,94698,,,APPROVED,EQUAL,qa,1.68441E+12,3005322,IgE [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/77/5,AFP Maternal,23104,,,APPROVED,EQUAL,qa,1.68441E+12,3015916,Alpha-1-Fetoprotein [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1971/36,AST,263519,,,APPROVED,EQUAL,qa,1.68441E+12,3013721,Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3585/5,B-2-Glycoprotein-1 IgG,5827,,,APPROVED,EQUAL,qa,1.68441E+12,3044355,Beta 2 glycoprotein 1 IgG Ab [Units/volume] in Serum or Plasma by Immunoassay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3585/10,B-2-Glycoprotein-1 IgM,5794,,,APPROVED,EQUAL,qa,1.68441E+12,3046171,Beta 2 glycoprotein 1 IgM Ab [Units/volume] in Serum or Plasma by Immunoassay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3693/6,C3 Complement,1609,,,APPROVED,EQUAL,qa,1.68441E+12,3000620,Complement C3 [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3692/7,C4 Complement,1300,,,APPROVED,EQUAL,qa,1.68441E+12,3017766,Complement C4 [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1954/5,Haptoglobin,6135,,,APPROVED,EQUAL,qa,1.68441E+12,3012336,Haptoglobin [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3998/6,Haemoglobin A2,119352,,,APPROVED,EQUAL,qa,1.68441E+12,3020784,Hemoglobin A2/Hemoglobin.total in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3998/8,Haemoglobin F Est,119315,,,APPROVED,EQUAL,qa,1.68441E+12,3018738,Hemoglobin F/Hemoglobin.total in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4707/5,Reticulocyte Percentage,151525,,,APPROVED,EQUAL,qa,1.68441E+12,3027945,Reticulocytes/100 erythrocytes in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4689/5,Plasma Viscosity,511,,,APPROVED,EQUAL,qa,1.68441E+12,3024316,Viscosity of Plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1881/7,FSH,181900,,,APPROVED,EQUAL,qa,1.68441E+12,3051714,Fibrin D-dimer FEU [Mass/volume] in Platelet poor plasma,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2567/8,Hepatitis C RNA by PCR,10022,,,APPROVED,EQUAL,qa,1.68441E+12,3029536,Hepatitis C virus RNA [Units/volume] (viral load) in Specimen by NAA with probe detection,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3164/5,pH,94156,,,APPROVED,EQUAL,qa,1.68441E+12,40760912,Occult blood panel - Stool by Immunoassay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3795/14,Protein S Activity,6741,,,APPROVED,EQUAL,qa,1.68441E+12,3002346,Protein S [Units/volume] in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4734/10,aPTT Ratio,21002,,,APPROVED,EQUAL,qa,1.68441E+12,3013176,aPTT normal/actual in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4709/5,Prothrombin Time,331027,,,APPROVED,EQUAL,qa,1.68441E+12,3034426,Prothrombin time (PT),Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1891/6,Hgb A1C,259269,,,APPROVED,EQUAL,qa,1.68441E+12,40762352,Hemoglobin A1c/Hemoglobin.total in Blood by IFCC protocol,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/6192/28,Creatinine,550,,,APPROVED,EQUAL,qa,1.68441E+12,40762887,Creatinine [Moles/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/2618/5,Protein C Activity,1051,,,APPROVED,EQUAL,qa,1.68441E+12,3020665,Protein C [Units/volume] in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4118/20,Neutrophils    (manual),11570,,,APPROVED,EQUAL,qa,1.68441E+12,3017501,Neutrophils [#/volume] in Blood by Manual count,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3839/43,Ur 6-MAM,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6541/13,Ur 2D MPS Electrophoresis,120,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4972/30,Ab to LC1,8281,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2192/7,A-1-Antitrypsin Phenotyping,3230,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2190/5,A-1-Acid Glycoprotein,9669,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2246/13,A.fumigatus IgG interpretation,11936,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4938/5,6-Thioguanine Nucleotides,2685,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4938/8,6-Methylmercaptopurine metabolites,2684,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3987/7,24hr Ur Tot Protein,142,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/113/6,24hr Ur Citrate/Creat Rto,508,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/113/5,24hr Ur Citrate,518,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2154/5,"1,25-DiOH Vit D",198,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3347/5,Adrenaline,64,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5033/27,Adalimumab Level,763,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6642/17,Acylcarnitines,12,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6640/16,Acylcarnitines,77,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4929/16,Acylcarnitines,660,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3947/8,Acyl Carnitine,33,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2323/8,Acyl Carnitine,461,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3795/16,Activated PC Resistance,4854,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2181/5,ACTH,2665,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2175/7,ACR Level,5082,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4626/16,Acid Esterase,796,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2175/5,Acetylcholine Receptor Ab,9514,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3645/5,ACE,14017,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3706/28,Abs to Sm,22530,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4919/40,Abs to KU,4037,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2220/7,Abs to Centromere,56314,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3637/28,Ab to Thyroid Peroxidase,26824,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4762/28,Ab to Thyroid Peroxidase,57037,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4972/40,Ab to SLA,8282,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4972/45,Ab to PML,7092,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3587/28,Ab to Nuclei,147562,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4972/28,Ab to M2,8289,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3436/5,IgE Egg Yolk,7129,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/28,IgE Egg Yolk,15275,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3435/5,IgE Egg White,7216,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/5,IgE Egg White,15277,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3606/26,IgE Duck Feathers,2326,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3429/5,IgE Dog Epithelium,12288,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3603/5,IgE Dog Epithelium,13859,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2013/7,FDP D-Dimer,199966,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3998/15,Family origin questionnaire,75883,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4991/13,FAI check,5189,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4102/5,Faecal Elastase,4958,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1263/5,Factor V Leiden Scrn,7411,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3363/7,Epidermal Intracellular Cement Ab,6475,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3363/5,Epidermal Basement Membrane Ab,6475,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4503/5,Eosinophil Cationic Protein,4,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3704/25,ENA Abs,27588,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4572/27,ENA Abs,85763,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3987/6,Electrophoresis,19,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3814/13,Electrophoresis,258,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3988/6,Electrophoresis,1329,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3982/13,Electrophoresis,1434,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3813/13,Electrophoresis,1512,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3985/6,Electrophoresis,1871,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4722/13,Electrophoresis,6505,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4261/6,Electrophoresis,6678,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3361/13,Electrophoresis,82423,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4557/30,Electrophoresis,165782,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2442/11,ds-DNA Ab (ELISA),20947,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4899/13,ds-DNA Ab (ELISA),56906,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2442/7,ds-DNA Ab (Crithidia),6764,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4899/7,ds-DNA Ab (Crithidia),56854,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4167/31,Direct Coombs Test,3282,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3702/31,Direct Coombs Test,3591,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4687/31,Direct Coombs Test,12294,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3669/6,DF Sodium,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3670/6,DF Sodium,3,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/728/5,Cytotoxic Antibodies,28001,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2220/15,Cytoplasmic Pattern,29733,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1937/5,Cyclosporin Level,17057,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3698/15,CSF/Serum Protein Index,9981,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3700/8,CSF Xanthochromia,4612,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3698/8,CSF Isoelectricfocusing,4337,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3698/14,CSF IgG/Albumin Ratio,10056,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2097/6,Cryoglobulins,2939,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5016/25,AKI3,122895,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5016/24,AKI2,118053,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5016/23,AKI1,137012,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4520/5,CD11c,154,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5004/14,CD103,563,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4520/14,CD103,1445,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5005/42,CD10,118,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4524/9,CD10,237,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4525/42,CD10,626,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5006/9,CD10,866,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3597/16,CD 19+,966,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3597/12,CD 11c,238,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3597/31,CD 103+,479,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/18,CD19 cells   %,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/18,CD19 cells   %,12116,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
